PlaceName,Etymology,Derivation,ReferenceTitle
Gayton,"'Goat farm/settlement' or perhaps, 'Gaega's farm/settlement'.",geit Old Norse - A goat.; Personal name (Old Norse) Old Norse - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Godley,'God(d)a's wood/clearing'.,"lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; Personal name (Old English) Old English - Personal name",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire
Golborne David,'Marigold stream'. David de Golberne held this part of Golbourne in the 13th century.,"burna Old English - A stream.; golde Old English - A marigold, a marsh marigold.; Personal name (Uncertain) Unknown - Personal name",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names
Goldborne Bellow,'Marigold stream'. This part of Golborne belonged to the Belewe family.,"burna Old English - A stream.; golde Old English - A marigold, a marsh marigold.",A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Goostrey cum Barnshaw,'Gorse bush'. 'Bernulf's wood'.,gorst-trēow Old English - A gorse bush; perhaps a juniper-tree.; Personal name (Old Norse) Old Norse - Personal name; sceaga Old English - A small wood.,A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Grafton,'Grove farm/settlement'.,"grāf Old English - A grove, a copse.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Grange,Stanney's 'grange'.,"grange Middle English - A grange; originally a granary, a barn; later a farm; also an outlying farm belonging to a religious house or a feudal lord, where crops were stored.",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Grappenhall,'Drain nook of land'.,"grōp Old English - A ditch, a drain.; halh Old English - A nook of land; a small valley; dry ground in marsh; a piece of land projecting from, or detached from, the main area of its administrative unit.",A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Greasby,'Grove farm/settlement'.,"burh Old English - A fortified place.; grǣfe Old English - A grove, a copse, a thicket.",Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Great and Little Mollington,'Farm/settlement connected with Moll'.,"-ingtūn Old English - A settlement called after, or connected with . . .; magna Latin - Big, great.; parva Latin - Small.; Personal name (Old English) Old English - Personal name",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Great and Little Neston,"'Promontory farm/settlement' or perhaps, 'Ness' farm/settlment'.",næss Old English; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names
Great and Little Saughall,'Willow-tree nook of land'.,"halh Old English - A nook of land; a small valley; dry ground in marsh; a piece of land projecting from, or detached from, the main area of its administrative unit.; salh Old English",Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Great and Little Stanney,'Stone island'.,"ēg Old English - An island.  In ancient settlement-names, most frequently refers to dry ground surrounded by marsh.  Also used of islands in modern sense.  In late OE names: well-watered land.; magna Latin - Big, great.; parva Latin - Small.; stān Old English - A stone, stone, rock.",A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Great and Little Sutton,'South farm/settlement'.,"magna Latin - Big, great.; parva Latin - Small.; sūð Old English - South, southern.; tūn Old English - An enclosure; a farmstead; a village; an estate.",A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Great Boughton,'Beech-tree farm/settlement'.,bōc Old English - A beech-tree.; tūn Old English - An enclosure; a farmstead; a village; an estate.,Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Great Budworth,'Budda's enclosure'.,"magna Latin - Big, great.; Personal name (Old English) Old English - Personal name; worð Old English - An enclosure.",E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Great Meols,'Sand-banks'.,"melr Old Norse - A sand-bank, a sand-hill.",Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Great Warford,'Weir ford'.,"ford Old English - A ford.; wer Old English - A weir, a river-dam; a fishing-enlosure in a river.",E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Guilden Sutton,"'South farm/settlement'. The description 'golden' is probably used here in the sense of 'rich, productive'.","gylden Old English - Golden (literally as to material or colour, figuratively as to richness or splendour or fertility).; sūð Old English - South, southern.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Hale,'At the nook of land'.,"halh Old English - A nook of land; a small valley; dry ground in marsh; a piece of land projecting from, or detached from, the main area of its administrative unit.",A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Halton,'Heathery farm/settlement'.,hāðel Old English - A heathery place.; tūn Old English - An enclosure; a farmstead; a village; an estate.,Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Hampton,'High farm/settlement'.,"hēah Old English - A high place, a height.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Handforth,"Uncertain. 'Cock ford', 'Hana's ford' or 'stone ford', ie., a boundary stone.","ford Old English - A ford.; hān Old English - A hone, a stone, a boundary-stone, a rock.; hana Old English - A cock.; Personal name (Old English) Old English - Personal name",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names
Handley,'At the high wood/clearing'.,"hēah Old English - A high place, a height.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.",Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Hankelow,'*Haneca's mound'.,hlāw Old English - A tumulus; a hill.; Personal name (Old English) Old English - Personal name,A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Hapsford,'*Haep's ford'.,ford Old English - A ford.; Personal name (Old English) Old English - Personal name,Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Hartford,'Hart ford'.,"ford Old English - A ford.; heorot Old English - A hart, a stag, a grown male deer.",A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Harthill,'Hart hill'.,"heorot Old English - A hart, a stag, a grown male deer.; hyll Old English - A hill, a natural eminence or elevated piece of ground.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Haslington,'Farm/settlement growing with hazel trees'.,hæslen Old English - Growing with hazel-trees.; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Hassall,'At the witch's nook of land'.,"hægtesse Old English - A witch.; halh Old English - A nook of land; a small valley; dry ground in marsh; a piece of land projecting from, or detached from, the main area of its administrative unit.",Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Hatherton,'Hawthorn farm/settlement'.,"hagu-þorn Old English - The hawthorn, the whitethorn.; tūn Old English - An enclosure; a farmstead; a village; an estate.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names
Hattersley,'Stag wood/clearing'.,"hēah-dēor Old English - A stag, a deer.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Hatton,'Heath farm/settlement'.,hǣð Old English - Heather; a tract of uncultivated land.; tūn Old English - An enclosure; a farmstead; a village; an estate.,E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Hatton,'Heath farm/settlement'.,hǣð Old English - Heather; a tract of uncultivated land.; tūn Old English - An enclosure; a farmstead; a village; an estate.,Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Haughton,'Nook of land farm/settlement'.,"halh Old English - A nook of land; a small valley; dry ground in marsh; a piece of land projecting from, or detached from, the main area of its administrative unit.; tūn Old English - An enclosure; a farmstead; a village; an estate.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names
Heaton Norris,'High farm/settlement'. It was held by the Norreys family from the 12th century.,"Family name Unknown - Family name.; hēah Old English - A high place, a height.; tūn Old English - An enclosure; a farmstead; a village; an estate.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names
Helsby,'Ledge farm/settlment'.,"bȳ Old Norse - A farmstead, a village.; hjallr Old Norse - A hut; a hut on a mountain-side pasture; a place which might serve as the site of such a hut; a mountain-side ledge or shelf.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire
Henbury cum Pexall,"Probably, '*Hemeda's/Hemede's fortification'. Alternatively, perhaps, 'household's fortification'. 'Peak hill'.","burh Old English - A fortified place.; hǣmed Old English - A household, a society; cohabitation.; hyll Old English - A hill, a natural eminence or elevated piece of ground.; pēac Old English - A knoll, a hill, a peak.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names
Henhull,'Hen hill'.,"henn Old English - A hen. (Usually taken to be a wild hen or water-hen in place-names; perhaps also a domestic hen.); hyll Old English - A hill, a natural eminence or elevated piece of ground.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names
Heswall cum Oldfield,'Hazel-tree spring/stream'. 'Old field'.,"ald Old English; feld Old English - Open country, unencumbered ground (eg. land without trees as opposed to forest, level ground as opposed to hills, land without buildings); arable land (from late tenth century).; hæsel Old English - A hazel-tree.; wella Old English",A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
High Legh (or Leigh),'At the wood/clearing'. 'High' is a later addition.,"hēah Old English - A high place, a height.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.",Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Higher and Lower Bebington,'Farm/settlement connected with Bebbe/ *Bebba'.,"-ingtūn Old English - A settlement called after, or connected with . . .; Personal name (Old English) Old English - Personal name",A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Higher and Lower Whitley,'White wood/clearing'.,"hwīt Old English - White; in early Modern English sometimes ""infertile"" in contrast with black, ""fertile"".; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.",A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Hockenhull,'Hoc(c)a's hill'.,"hyll Old English - A hill, a natural eminence or elevated piece of ground.; Personal name (Old English) Old English - Personal name",Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Hollingworth,'Holly-tree enclosure'.,holegn Old English - Holly.; worð Old English - An enclosure.,Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names
Hoole,'At the hollow'.,"hol Old English - A hole, a hollow.",Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Hoose (lost),'Hollows'.,"hol Old English - A hole, a hollow.",A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Hooton,'Hill-spur farm/settlement'.,hōh Old English - A heel; a sharply projecting piece of ground.; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names
Horton,'Filthy farm/settlement'.,"horu Old English - Filth, dirt.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Horton cum Peel,'Filthy farm/settlement'. 'Palisade'.,"horu Old English - Filth, dirt.; pēl Middle English - A palisade, a stockade; a moat, a moated site; a moated and stockaded fortified house.; tūn Old English - An enclosure; a farmstead; a village; an estate.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names
Hough,'Hill-spur'.,hōh Old English - A heel; a sharply projecting piece of ground.,E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names
Hulme Walfield,"Originally, two separate places: 'island' and 'spring/stream open land'.","feld Old English - Open country, unencumbered ground (eg. land without trees as opposed to forest, level ground as opposed to hills, land without buildings); arable land (from late tenth century).; hulm Old Norse; wella Old English",Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Hulse,'Hollows'.,"hol Old English - A hole, a hollow.",Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Hunsterson,"Uncertain. Perhaps, 'dog's-tail farm/settlement' or 'farm/settlement on a tail of land growing with horehound'. In both cases the tail of land refers to the long, low hill-spur on which the village lies.","hūne Old English - Hoarhound.; Personal name (Old English) Old English - Personal name; steort Old English - A tail; a tail or tongue of land, the end of a piece of land, a projecting piece of land.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names
Huntington,"'Hunter's hill' or perhaps, 'hunting hill'.","dūn Old English - A hill.; hunta Old English - A hunter, a huntsman.; hunting Old English - Hunting.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Hurdsfield,"Probably, 'hurdle open land'.","ford Old English - A ford.; hyrdel Old English - A hurdle, a wicker-work frame.",Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Hurleston,'Hurdle farm/settlement'.,"hyrdel Old English - A hurdle, a wicker-work frame.; tūn Old English - An enclosure; a farmstead; a village; an estate.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names
Huxley,'Hucc's wood/clearing'.,"lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; Personal name (Old English) Old English - Personal name",Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Iddinshal,"'Ida's nook of land' or perhaps, 'nook of land of Ida's people'.","-ingas Old English - The people of . . . ; the people called after . . .; halh Old English - A nook of land; a small valley; dry ground in marsh; a piece of land projecting from, or detached from, the main area of its administrative unit.; Personal name (Old English) Old English - Personal name",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names
Ince,'Island'.,ïnïs C,A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names
Irby,"'Farm/settlement of the Irish'. The earliest form shows confusion with OE byrig, the dative singular of burh, 'fortification'.","bȳ Old Norse - A farmstead, a village.; Íri Old Norse - An Irishman; probably also a Norseman who had lived in Ireland.",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Keckwick,'Keikr's specialised farm'.,"Personal name (Old Norse) Old Norse - Personal name; wīc Old English - A dwelling; a building or collection of buildings for special purposes; a farm, a dairy farm; a trading or industrial settlement; or (in the plural) a hamlet, village.",E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Kelsall,'Kell's nook of land'.,"halh Old English - A nook of land; a small valley; dry ground in marsh; a piece of land projecting from, or detached from, the main area of its administrative unit.; Personal name (Uncertain) Unknown - Personal name",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire
Kermincham,"'Homestead/village of Cenfrith's people' or perhaps, 'homestead/village at Cenfrith's place'.","-ing Old English - Place-name forming suffix.; -ingas Old English - The people of . . . ; the people called after . . .; hām Old English - A village, a village community, a manor, an estate, a homestead.; Personal name (Old English) Old English - Personal name",Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Kettleshulme,'Ketil's island'.,hulm Old Norse; Personal name (Old Norse) Old Norse - Personal name,E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Kinderton cum Hulme,'Cyneraed's farm/settlement'. 'Island'.,hulm Old Norse; Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Kings Marsh,King's 'marsh'.,cyning Old English - A king.; mersc Old English - A marsh.,Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names
Kingsley,'King's wood/clearing'.,"cyning Old English - A king.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Kingswood,'King's wood'.,"cyning Old English - A king.; wudu Old English - A wood; or wood, timber.",Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Knutsford Nether and Overton,"'Knutr's ford'. However, some spellings may also point to a possible, 'hillock ford'.",cnotta Old English - A knot.; ford Old English - A ford.; Personal name (Old Norse) Old Norse - Personal name,Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names
Lach Dennis,"'Boggy stream'. Dennis, OFr. daneis, 'Dane' from a tenant called Colben in the time of King Edward.","lache Middle English - A stream, a bog; a boggy stream, a stream in a bog.",A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Landican,"'Tegan's church', an otherwise unknown Welsh saint.",lann C; Saint's Name Unknown - Saint's name.,E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names
Larkton,'Lark hill'.,dūn Old English - A hill.; lāwerce Old English - A lark.,E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names
Lea,'Wood/clearing'.,"lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names
Lea by Backford,'Wood/clearing'.,"lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; Place-name Unknown - Place-name",E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Lea Newbold,'New dwelling' and 'wood/clearing' from adjacent Lea Hall Farm.,"bold Old English - A building.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; nīwe Old English - New.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names
Ledsham,'Leofede's homestead/village'.,"hām Old English - A village, a village community, a manor, an estate, a homestead.; Personal name (Old English) Old English - Personal name",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names
Leese,'Woods/clearings'.,"lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Leftwich,'Leoftaet's specialised farm'.,"Personal name (Old English) Old English - Personal name; wīc Old English - A dwelling; a building or collection of buildings for special purposes; a farm, a dairy farm; a trading or industrial settlement; or (in the plural) a hamlet, village.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names
Leighton,'Leek enclosure/herb garden'.,lēac-tūn Old English - A leek enclosure; a herb garden.,E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names
Leighton,'Leek enclosure/herb garden'.,lēac-tūn Old English - A leek enclosure; a herb garden.,A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names
Liscard,'Hall at the rock'.,carreg C; en C; lïs C,E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names
Little Budworth,'Bud(d)a's enclosure'.,worð Old English - An enclosure.,E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Little Leigh,'Wood/clearing'. 'Little' is a late addition.,"lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names
Little Meols,'Sand-banks'.,"melr Old Norse - A sand-bank, a sand-hill.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Littleton,'Little farm/settlement'.,"lȳtel Old English - Little, small.; tūn Old English - An enclosure; a farmstead; a village; an estate.",E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Lostock Gralam,'Pig-sty outlying farm/settlement'. Graland was the grandson of Hugh de Runchamp to whom this part of the manor was granted c. 1070.,"hlōse Old English - A pig-sty; probably originally a shed, a shelter.; Personal name (Uncertain) Unknown - Personal name; stoc Old English - A place, a secondary settlement.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names
Lower Withington,'Willow-tree farm/settlement'.,tūn Old English - An enclosure; a farmstead; a village; an estate.; wīðig Old English - A willow-tree; a withy.,E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire
Lyme Handley,"'At the high wood/clearing'. 'Lyme', which appears as an affix or element is several place-names, is usually explained an old district name meaning 'growing with elms'. More recently, an alternative explanation of 'boundary area' from L. limes, borrowed i","hēah Old English - A high place, a height.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; lemano- C",Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
