PlaceName,Etymology,Derivation,ReferenceTitle
Long Crichel,"From PrWelsh or PrCorn `crug' `mound, hill, barrow', with explanatory OE `hyll' `hill'. `Long' distinguishes it from More Crichel and Little Crichel.","crṻg Celtic; ford Old English - A ford.; Govis ; hyll Old English - A hill, a natural eminence or elevated piece of ground.; lang Old English - Long, tall.; Lucy ",
Long Crichel,'Crug hill'. The Celtic 'crug' may have been adopted as a proper name to which 'hyll' was added by way of explanation. 'Long' to distinguish from More Crichel.,"crṻg Celtic; hyll Old English - A hill, a natural eminence or elevated piece of ground.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset; Watts; Cambridge Dictionary of English Place-names
Longcombe Bottom,To the head or upper end of the long valley.,"cumb Old English - A coomb, a valley.  Possibly derived from Welsh ""cumm""; but possibly derived from OE ""cumb"" a vessel, cup, a small measure.; hēafod Old English - A head; an end or source; headland in a field-system; a projecting piece of ground; a hill (often small).; lang Old English - Long, tall.",
Longfleet,Long inlet or creek.,"flēot Old English - An estuary, an inlet of the sea, a small stream.; lang Old English - Long, tall.; mare Latin - The sea.",
Longfleet,'Long stream'.,"flēot Old English - An estuary, an inlet of the sea, a small stream.; lang Old English - Long, tall.",A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Longham,Long enclosure. OR: Long part of Hampreston (from the parish name).,"ēast Old English - Eastern, east.; hamm Old English - Land hemmed in by water or marsh (perhaps also by high ground); a river-meadow; cultivated plot on the edge of woodland or moor.; Hampreston ; hēafod Old English - A head; an end or source; headland in a field-system; a projecting piece of ground; a hill (often small).; lang Old English - Long, tall.",
Lophill Fm,First element of uncertain meaning: perhaps `something heavy'. Second element `hill'.,"hyll Old English - A hill, a natural eminence or elevated piece of ground.; le Old French - The.; lobb Old English - Something heavy or clumsy; used in a topographical sense not determined, usually on or near steep slopes.; penn Old English - A small enclosure, a fold; later an enclosure for animals.",
Lovard,POSSIBLY: Lufa's ford. OR: Ford used as a courting place.,"ford Old English - A ford.; Lufa Old English - Masculine personal name.; lufu Old English - Love, love-making, courtship.; Personal name (Old English) Old English - Personal name",
Loverley Fm,PROBABLY: Leofwaru's wood or clearing.,"lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; Lēofwaru Old English - Feminine personal name.",
Lowbrook Farm,Lolla's or Lulla's brook.,"brōc Old English - A brook, a stream.  (Used of a stream with a muddy bed and a visible sediment load.); Lolla Old English - Masculine personal name.; Lulla Old English - Masculine personal name.; Personal name (Old English) Old English - Personal name",
Lower Fifehead,(Estate of) five hides. Alternative name Fifehead St Quintin has a manorial affix from the St Quintin family.,fīf Old English - Five.; hīd Old English - A hide of land; an amount of land for the support of one free family and its dependants; a unit of valuation.; Saint's Name Unknown - Saint's name.,
Luckford Coppice,Lugga's ford. OR: Ford over River Lugg.,ford Old English - A ford.; Lugg ; Lugga Old English - Masculine personal name.; Personal name (Old English) Old English - Personal name,
Luton Fm,Lufa's farm.,Lufa Old English - Masculine personal name.; Personal name (Old English) Old English - Personal name; Tarrant Old English - A river-name.; tūn Old English - An enclosure; a farmstead; a village; an estate.,
Lutton,POSSIBLY: Lutta's farm.,Lutta Old English - Masculine personal name.; Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,
Lydford Fm,Ford frequented by the kite (or other bird of prey).,ford Old English - A ford.; gleoda Old English; myln Old English - A mill.,
Lydlinch,"Ridge by, or bank of, River Lydden.","hlinc Old English - A bank, a ledge; a terrace; a ledge of ploughland on a hillside; an unploughed strip between fields.; Lydden Old English - River-name.",
Lydlinch,'Bank of the River Lydden'.,"hlinc Old English - A bank, a ledge; a terrace; a ledge of ploughland on a hillside; an unploughed strip between fields.; River-name Unknown - River-name",E. Ekwall; Dictionary of English Place-Names; Mills; Place-names of Dorset; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Lymburgh's Farm,EITHER: Lime-tree hill. OR: Hill where flax is grown.,berg Old English; līn Old English - Flax.; lind Old English - A lime-tree.,
Lyme Regis,Named after the River Lyme. It was a royal possession from 1285.,rex Latin - A king.; River-name Unknown - River-name,Mills; Place-names of Dorset; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Lynch Farm,The ridge or bank.,"Farm Modern English; hlinc Old English - A bank, a ledge; a terrace; a ledge of ploughland on a hillside; an unploughed strip between fields.; rǣw Old English - A row, a row of trees, a row of houses.",
Lyscombe Bottom,Valey where reeds grow.,"cumb Old English - A coomb, a valley.  Possibly derived from Welsh ""cumm""; but possibly derived from OE ""cumb"" a vessel, cup, a small measure.; lisc Old English - Reeds, a reedy marsh.",
Lytchett Matravers,PROBABLY: Grey wood. Manorial affix from Matravers family.,"cē¸d Celtic; Family name Unknown - Family name.; lẹ̄d Celtic; Matravers ",
Lytchett Matravers,'Grey wood'. It was held by John Mautrauers in 1086.,cē¸d Celtic; Family name Unknown - Family name.; lẹ̄d Celtic,A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Lytchett Minster,"See entry for Lytchett Matravers. `Minster' probably refers to the church at Sturminster Marshall parish, of which Lytchett Minster was a chapelry.","Lytchett ; mynster Old English - A monastery, the church of a monastery or religious body, a church served by secular clergy.; Place-name Unknown - Place-name; sūð Old English - South, southern.",
Lytchett Minster,'Grey wood'. It apparently had a minster.,"cē¸d Celtic; lẹ̄d Celtic; mynster Old English - A monastery, the church of a monastery or religious body, a church served by secular clergy.",Mills; Place-names of Dorset; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Madjeston,Madalgar's or Malger's manor (from an Old German personal name).,Madalgar Continental Germanic - Masculine personal name.; Personal-name Continental Germanic - A personal-name.; tūn Old English - An enclosure; a farmstead; a village; an estate.,
Maiden Newton,Maiden's 'new farm/settlement'.,mægden Old English - A maiden.; nīwe Old English - New.; tūn Old English - An enclosure; a farmstead; a village; an estate.,Mills; Place-names of Dorset; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Main Down,Common hill or down. (With reference to its situation near the East parish boundary.),dūn Old English - A hill.; mǣne Old English - Common; communal (land).,
Mannington,Farm called after Mann(a).,"-ingtūn Old English - A settlement called after, or connected with . . .; Mann Old English - Masculine personal name.; Manna Old English - Masculine personal name.; Personal name (Old English) Old English - Personal name",
Manor Coppice & Hill,(Hill and down at) the common wood.,"dūn Old English - A hill.; hyll Old English - A hill, a natural eminence or elevated piece of ground.; mǣne Old English - Common; communal (land).; wudu Old English - A wood; or wood, timber.",
Manston,Man(n)'s farm.,Mann Old English - Masculine personal name.; Personal name (Old English) Old English - Personal name; Redlane ; tūn Old English - An enclosure; a farmstead; a village; an estate.,
Manston,'Man(n)'s farm/settlement'.,Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset; Watts; Cambridge Dictionary of English Place-names
Mapperton,'Maple-tree farm/settlement'.,mapuldor Old English - A maple-tree.; tūn Old English - An enclosure; a farmstead; a village; an estate.,Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Mapperton (Fm),Maple-tree farm.,mapuldor Old English - A maple-tree.; tūn Old English - An enclosure; a farmstead; a village; an estate.,
Mappowder,(Place at) the maple-tree.,"ēast Old English - Eastern, east.; mapuldor Old English - A maple-tree.; west Old English - Western, west.",
Mappowder,'Maple-tree'.,mapuldor Old English - A maple-tree.,E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset
Margaret Marsh,"Marsh. `Margaret' may be from dedication of the church or an early owner of the ground, perhaps one of two fourteenth-century abbesses so named.",cirice Old English - A church.; Margaret ; mersc Old English - A marsh.,
Margaret Marsh,'Marsh'. The church is dedicated to St. Margaret.,mersc Old English - A marsh.; Saint's Name Unknown - Saint's name.,Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Mills; Place-names of Dorset
"Marley Bottom, Pond, Wood",Pleasant wood or clearing. OR: Wood or clearing where merry-making took place.,"botm Old English - A bottom, a broad river-valley.; dūn Old English - A hill.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; myrge Old English - Pleasant, sweet, agreeable.; wudu Old English - A wood; or wood, timber.",
Marnhull,First element uncertain. Second means `hill'.,"hyll Old English - A hill, a natural eminence or elevated piece of ground.; Obscure element Unknown - Obscure element",
Marnhull,"'*Mearna's hill' or possibly, 'soft hill', referring to the character of the rock.","hyll Old English - A hill, a natural eminence or elevated piece of ground.; m(e)arn Old English - Tender, soft.; Personal name (Old English) Old English - Personal name",Mills; Place-names of Dorset; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Marnhull Ham,River-meadow of the people of Burton.,"-ingas Old English - The people of . . . ; the people called after . . .; Burton ; geat Old English - A hole, an opening, a gap, a pass, a passage; a gate(way).; hamm Old English - Land hemmed in by water or marsh (perhaps also by high ground); a river-meadow; cultivated plot on the edge of woodland or moor.; Marnhull ",
Marsh Farm,(At the) marsh.,atten Middle English - At the: used with masculine and neuter nouns.; mersc Old English - A marsh.,
Marsh Farm,Marshy ground.,mersc Old English - A marsh.,
Marsh Fm,The marsh.,mersc Old English - A marsh.,
Marshwood,'Marsh wood'.,"mersc Old English - A marsh.; wudu Old English - A wood; or wood, timber.",Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Matterley Ctgs,Maple-tree wood or clearing.,"lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; mapuldor Old English - A maple-tree.",
Melbury Abbas,PROBABLY: Multicoloured fortified place. Affix refers to possession by Shaftesbury Abbey.,"abbesse Middle English - An abbess.; berg Old English; burh Old English - A fortified place.; mǣle Old English - Dyed, stained, multi-coloured.",
Melbury Abbas,'Multi-coloured fortification'. Affix is 'abbess'.,"abbesse Middle English - An abbess.; burh Old English - A fortified place.; mǣle Old English - Dyed, stained, multi-coloured.",A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Melbury Bubb,'Multi-coloured fortification'. It was held by William Bubbe family in 1212.,"burh Old English - A fortified place.; Family name Unknown - Family name.; mǣle Old English - Dyed, stained, multi-coloured.",Mills; Place-names of Dorset; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Melbury Osmund,'Multi-coloured fortified place'. It was held by William son of Osmond in 1202.,"burh Old English - A fortified place.; mǣle Old English - Dyed, stained, multi-coloured.; Personal name (Uncertain) Unknown - Personal name",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset; Watts; Cambridge Dictionary of English Place-names
Melbury Sampford,'Multi-coloured fortification'. It was associated with the Saunford family from the late 13th century.,"burh Old English - A fortified place.; Family name Unknown - Family name.; mǣle Old English - Dyed, stained, multi-coloured.",Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Melcombe Horsey,"PROBABLY: Valley where milk was produced, fertile valley. Affix from name of 16th-century landholder.","cumb Old English - A coomb, a valley.  Possibly derived from Welsh ""cumm""; but possibly derived from OE ""cumb"" a vessel, cup, a small measure.; Family name Unknown - Family name.; Horsey ; meoluc Old English - Milk; probably used of rich pastures and the like yielding good milk; in stream-names it may denote a turbid nature or milky colour or streams which run through rich pastures.; ufan Old English - Over, above.  (Comparative: higher, upper.  Superlative: uppermost.); upp Old English - Up, higher up, upon.; west Old English - Western, west.",
Melcombe Horsey,'Milk valley'. It was held by the Horsey family from the 16th century.,"cumb Old English - A coomb, a valley.  Possibly derived from Welsh ""cumm""; but possibly derived from OE ""cumb"" a vessel, cup, a small measure.; Family name Unknown - Family name.; meoluc Old English - Milk; probably used of rich pastures and the like yielding good milk; in stream-names it may denote a turbid nature or milky colour or streams which run through rich pastures.",Mills; Place-names of Dorset; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Melcombe Regis,"PROBABLY: Valley where milk was got, fertile valley.","cumb Old English - A coomb, a valley.  Possibly derived from Welsh ""cumm""; but possibly derived from OE ""cumb"" a vessel, cup, a small measure.; meoluc Old English - Milk; probably used of rich pastures and the like yielding good milk; in stream-names it may denote a turbid nature or milky colour or streams which run through rich pastures.; rex Latin - A king.",
"Merley Hall Farm, Merley House",PROBABLY: Glade or clearing by a pool.,"lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; mere Old English - A pond, a pool, a lake.",
Middlebere Farm,Middle (woodland) pasture or wood.,"bǣr Old English - Pasture, especially pasture in woodland for swine.; bearu Old English - A grove.  (Usually refers to a wood of limited extent rather than to forest areas.); Farm Modern English; middel Old English - Middle.",
Middlestreet,Middle street or hamlet.,middel Old English - Middle.; strēt Old English,
Milborne St Andrew,Mill stream. Affix from St Andrew's Church.,abbod Old English - An abbot.; burna Old English - A stream.; cirice Old English - A church.; myln Old English - A mill.; Saint's Name Unknown - Saint's name.; tūn Old English - An enclosure; a farmstead; a village; an estate.,
Milborne St. Andrew,'Mill stream'. The church is dedicated to St. Andrew.,burna Old English - A stream.; myln Old English - A mill.; Saint's Name Unknown - Saint's name.,A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Mills; Place-names of Dorset
Milborne Stileham,Mill stream. (Affix may refer to an enclosure by a stile or steep ascent.),"Beek ; burna Old English - A stream.; lȳtel Old English - Little, small.; Munketon ; myln Old English - A mill.; parva Latin - Small.; Stileham ",
Milborne Stileham,"'Mill stream'. The significance of Stileham, 'steep-ascent homestead/village' or 'steep-ascent hemmed-in land' is obscure, possibly a surname.","burna Old English - A stream.; hām Old English - A village, a village community, a manor, an estate, a homestead.; myln Old English - A mill.; stigel Old English - A stile, a place devised for climbing over a fence; topographically perhaps a steep ascent.",Watts; Cambridge Dictionary of English Place-names; Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Milton Abbas,"Middle farm or estate. Affix refers to the former Abbey here, which also possessed the manor in early times.",abbas Latin - An abbot.; middel Old English - Middle.; Tregonwell ; tūn Old English - An enclosure; a farmstead; a village; an estate.,
Milton Abbas,'Middle farm/settlement'. It was possessed by an abbey in ancient times.,middel Old English - Middle.; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names
Milton On Stour,Middle farm. (Perhaps so called from its position midway between Gillingham and Silton.) Affix from river-name.,middel Old English - Middle.; Stour Old English - A river-name.; tūn Old English - An enclosure; a farmstead; a village; an estate.,
Minchington,The farm of the nuns.,Gussage ; mynecen Old English - A nun.; tūn Old English - An enclosure; a farmstead; a village; an estate.,
Minterne Magna,'Mint (L. Menthe spp.) house'.,"ærn Old English - A building, a house.  In place-names often a building used for a specific purpose.; magna Latin - Big, great.; minte Old English - Mint.",Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Minterne Parva,Latin parva `small' to distinguish this tithing of Buckland Newton hundred from the adjacent parish of Minterne Magna to which it now belongs.,Minterne ; parva Latin - Small.,
Mistleberry Wd,The big fortified place. (Named from an earthwork on the parish and county boundary.),"burh Old English - A fortified place.; micel Old English - Big, great.",
Monkton Up Wimborne,Wimborne as in the parish name (Wimborne St Giles). Affixes allude to its possession by the priory of Cranborne and later by the abbey of Tewkesbury.,"abbat Middle English - An abbot.; munuc Old English - A monk.; Place-name Unknown - Place-name; tūn Old English - An enclosure; a farmstead; a village; an estate.; Wimborne ",
Monkwood Hill Farm,Wood belonging to the monks.,"munuc Old English - A monk.; wudu Old English - A wood; or wood, timber.",
"Moor Court Fm, Moorside","Moor, marshy ground.","atten Middle English - At the: used with masculine and neuter nouns.; court Middle English - A space enclosed by walls or houses, a yard; a large house, a manor-house; a house where manorial courts were held.; mōr Old English - A marsh, barren upland.; sīde Old English - A side; a long hill-slope.",
Moortown Farm,Marshland farm.,"mōr Old English - A marsh, barren upland.; tūn Old English - An enclosure; a farmstead; a village; an estate.",
Morden,Hill in marshy ground.,"dūn Old English - A hill.; ēast Old English - Eastern, east.; Matravers ; mōr Old English - A marsh, barren upland.; west Old English - Western, west.",
Morden,'More hill'.,"dūn Old English - A hill.; mōr Old English - A marsh, barren upland.",Mills; Place-names of Dorset; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
More Crichel,Affix meaning `marshy ground' distinguishes this place from Long Crichel. See entry for Long Crichel for etymology.,"Crichel ; magna Latin - Big, great.; mōr Old English - A marsh, barren upland.; Place-name Unknown - Place-name; Sifrewast ",
More Crichel,'Crug hill'. The Celtic 'crug' may have been adopted as a proper name to which 'hyll' was added by way of explanation. 'Moor' to distinguish from Long Crichel.,"crṻg Celtic; hyll Old English - A hill, a natural eminence or elevated piece of ground.; mōr Old English - A marsh, barren upland.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Mills; Place-names of Dorset; A.D. Mills; Dictionary of English Place-Names
Moreton,Marshland farm.,"mōr Old English - A marsh, barren upland.; tūn Old English - An enclosure; a farmstead; a village; an estate.",
Moreton,'Moor farm/settlement'.,"land Old English - Land (as part of earth's surface); an estate; possibly also new arable area.  In minor and field names: strip in a field-system.; mōr Old English - A marsh, barren upland.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Mills; Place-names of Dorset; Watts; Cambridge Dictionary of English Place-names
Mosterton,'*Mort's thorn-tree'.,Personal name (Old English) Old English - Personal name; þorn Old English - A hawthorn-tree.,A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Motcombe,Valley where meetings are held.,"cumb Old English - A coomb, a valley.  Possibly derived from Welsh ""cumm""; but possibly derived from OE ""cumb"" a vessel, cup, a small measure.; mōt Old English - A meeting, an encounter: used of an assembly of people, or a river confluence.",
Motcombe,'Meeting valley'.,"cumb Old English - A coomb, a valley.  Possibly derived from Welsh ""cumm""; but possibly derived from OE ""cumb"" a vessel, cup, a small measure.; mōt Old English - A meeting, an encounter: used of an assembly of people, or a river confluence.",Mills; Place-names of Dorset; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Moulham,PROBABLY: Mula's homestead or enclosure. OR: Homestead or enclosure where there were mules.,"hām Old English - A village, a village community, a manor, an estate, a homestead.; hamm Old English - Land hemmed in by water or marsh (perhaps also by high ground); a river-meadow; cultivated plot on the edge of woodland or moor.; mūl Old English - A mule.; Mūla Old English - Masculine personal name.; Personal name (Old English) Old English - Personal name",
Muckleford,Mucel's or Mucela's ford (across River Frome).,ford Old English - A ford.; Mucel Old English - Masculine personal name.; Mucela Old English - Masculine personl name.; Personal name (Old English) Old English - Personal name,
Muston Farm,Musters' farm.,Muster ; Piddle Old English - A river-name.; tūn Old English - An enclosure; a farmstead; a village; an estate.,
Nash Court,(Place at) the ash-tree.,"æsc Old English; atten Middle English - At the: used with masculine and neuter nouns.; court Middle English - A space enclosed by walls or houses, a yard; a large house, a manor-house; a house where manorial courts were held.",
Nethe and Over Compton,'Valley farm/settlement'.,"cumb Old English - A coomb, a valley.  Possibly derived from Welsh ""cumm""; but possibly derived from OE ""cumb"" a vessel, cup, a small measure.; neoðera Old English - Lower. (No positive form.); tūn Old English - An enclosure; a farmstead; a village; an estate.; uferra Old English - Higher.",Mills; Place-names of Dorset; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Nether Cerne,"One of several Dorset parishes called Cerne, after the River Cerne. 'Nether' because it is downstream from Cerne Abbas.",neoðera Old English - Lower. (No positive form.); River-name Unknown - River-name,A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names
Nether Combe / Nethercombe,The lower part of the valley.,"cumb Old English - A coomb, a valley.  Possibly derived from Welsh ""cumm""; but possibly derived from OE ""cumb"" a vessel, cup, a small measure.; neoðera Old English - Lower. (No positive form.)",
Nether Compton,Farm in the valley. Affix distinguishes it from Over Compton.,"cumb Old English - A coomb, a valley.  Possibly derived from Welsh ""cumm""; but possibly derived from OE ""cumb"" a vessel, cup, a small measure.; neoðera Old English - Lower. (No positive form.); tūn Old English - An enclosure; a farmstead; a village; an estate.",
Netherbury,'Lower fortification'.,burh Old English - A fortified place.; neoðera Old English - Lower. (No positive form.),A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
New Mills,New mill(s).,myln Old English - A mill.; nīwe Old English - New.,
Newbury House,New manor house.,burh Old English - A fortified place.; nīwe Old English - New.,
Newland,New land.,"land Old English - Land (as part of earth's surface); an estate; possibly also new arable area.  In minor and field names: strip in a field-system.; neoðera Old English - Lower. (No positive form.); nīwe Old English - New.; strēt Old English; ufan Old English - Over, above.  (Comparative: higher, upper.  Superlative: uppermost.)",
Newnham,The new enclosure or river-meadow.,hamm Old English - Land hemmed in by water or marsh (perhaps also by high ground); a river-meadow; cultivated plot on the edge of woodland or moor.; nīwe Old English - New.,
Newton,New farm or village.,nīwe Old English - New.; tūn Old English - An enclosure; a farmstead; a village; an estate.,
Newton,New farm.,hīd Old English - A hide of land; an amount of land for the support of one free family and its dependants; a unit of valuation.; mǣd Old English - A meadow.; nīwe Old English - New.; tūn Old English - An enclosure; a farmstead; a village; an estate.,
Newton,New farm.,nīwe Old English - New.; tūn Old English - An enclosure; a farmstead; a village; an estate.,
Newton Farm,New farm or estate.,nīwe Old English - New.; tūn Old English - An enclosure; a farmstead; a village; an estate.,
Newton Montacute,New farm or estate. Affix from the Montacute family.,Family name Unknown - Family name.; Monteacute ; nīwe Old English - New.; tūn Old English - An enclosure; a farmstead; a village; an estate.,
Newton Peverill,The new farm. Affix from the Peverel family.,Family name Unknown - Family name.; nīwe Old English - New.; Peverel ; tūn Old English - An enclosure; a farmstead; a village; an estate.,
Norden Farm,North hill.,"dūn Old English - A hill.; Farm Modern English; norð Old English - Northern, north.",
North and South Egliston,PROBABLY: Eggelin's farm.,"Eggelin Continental Germanic - Masculine personal name.; norð Old English - Northern, north.; Personal-name Continental Germanic - A personal-name.; sūð Old English - South, southern.; tūn Old English - An enclosure; a farmstead; a village; an estate.",
North Haven Lake & Point,North harbour.,"ford Old English - A ford.; hæfen Old English - A haven, a harbour.; norð Old English - Northern, north.; point Middle English - A sharp end.",
North Hayes Fm,Northern enclosure(s).,"hæg Old English - A fence, an enclosure.; norð Old English - Northern, north.",
North Poorton,"Uncertain. 'Farm/settlement' with an obscure first element, perhaps a river-name. A place called Power is mentioned in a land grant made by King Egbert (800) which may be an old name for Poorton. See Powerstock",Obscure element Unknown - Obscure element; River-name Unknown - River-name; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
North Wootton,Farm in or near a wood. `North' in relation to Wootton Glanville parish.,"biscop Old English - A bishop.; episcopus Latin - A bishop.; norð Old English - Northern, north.; tūn Old English - An enclosure; a farmstead; a village; an estate.; wudu Old English - A wood; or wood, timber.",
North Wootton,'Wood farm/settlement'.,"tūn Old English - An enclosure; a farmstead; a village; an estate.; wudu Old English - A wood; or wood, timber.",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset
Northport,PROBABLY: (Place) to the north of the town.,"bī Old English - By, near; (place) near or in.; norðan Old English - North, north of.; port Old English - A haven, a harbour.",
Northwood Coppice & Fm,North wood.,"norð Old English - Northern, north.; wudu Old English - A wood; or wood, timber.",
Nottington,Farm called after Hnotta.,"-ingtūn Old English - A settlement called after, or connected with . . .; ēast Old English - Eastern, east.; Hnotta Old English - Masculine personal name.; Personal name (Old English) Old English - Personal name; west Old English - Western, west.",
Nutford Ctgs & Fm,The ford (on R. Stour) where nuts grow.,"Barnage ; blæc Old English - Black, dark-coloured, dark.; ford Old English - A ford.; hnutu Old English - A nut; topographically also a nut-bearing tree.; lȳtel Old English - Little, small.",
Oakley (Farm),Oak-tree glade or clearing.,"āc Old English - An oak-tree.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.",
Oakley Down and Farm,Oak wood.,"āc Old English - An oak-tree.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.",
Oakley Wood,Oak glade or clearing.,"āc Old English - An oak-tree.; copis Middle English - A coppice.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; wudu Old English - A wood; or wood, timber.",
Oborne,Crooked stream.,"burna Old English - A stream.; wōh Old English - Twisted, crooked.",
Oborne,'Crooked stream'.,"burna Old English - A stream.; wōh Old English - Twisted, crooked.",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Mills; Place-names of Dorset; A.D. Mills; Dictionary of English Place-Names
Okeford Fitzpaine,Oak-tree ford. Affix from name of landholder.,"āc Old English - An oak-tree.; Alverad ; Family name Unknown - Family name.; Fitz Payn ; ford Old English - A ford.; Nichol ",
Okeford Fitzpaine,"'Oak-tree ford'. From the second half of the 13th century, it was held by the Fitz Payn family.",āc Old English - An oak-tree.; Family name Unknown - Family name.; ford Old English - A ford.,Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Old Barford,"The woodland pasture. OR: The wood, the grove. LATER: The ford near `Bere'.","bǣr Old English - Pasture, especially pasture in woodland for swine.; bearu Old English - A grove.  (Usually refers to a wood of limited extent rather than to forest areas.); Bere ; ford Old English - A ford.; hamm Old English - Land hemmed in by water or marsh (perhaps also by high ground); a river-meadow; cultivated plot on the edge of woodland or moor.; Horsyndon ; mǣd Old English - A meadow.; Peverel ; Place-name Unknown - Place-name",
"Orchard, East and West",Beside the wood.,"ar Celtic; cē¸d Celtic; ēast Old English - Eastern, east.; west Old English - Western, west.",
Organ Ford,"Uncertain. Possibly of French origin, referring to silver; or a transferred name from Argent (Cher).",ford Old English - A ford.; Obscure element Unknown - Obscure element,
Osehill Green,Osweald's hill.,"hyll Old English - A hill, a natural eminence or elevated piece of ground.; Ōswald Old English - Masculine personal-name.; Personal name (Old English) Old English - Personal name",
